ID,Titel,Fase ID,Fase Label,Oorzaak,Impact,Gevolg,Advies,Beschrijving,Minimale Extra Reistijd (min.),Maximale Extra Reistijd (min.),Station Codes,Station Namen,Starttijd,Geschatte Eindtijd,Eindtijd,Tijdstip collectie
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-07T00:15:00+0100,2025-01-07T00:15:00+0100,2025-01-05T13:48:17
6052903,Amsterdam Sloterdijk - Hoorn Kersenboogerd.,3,Vervangend vervoer,defecte bovenleiding,2,geen Sprinters,er rijden stopbussen,Door een defecte bovenleiding: tussen Zaandam en Purmerend Overwhere rijden er geen Sprinters.,,,"ASS, HN, HNK, PMO, PMR, PMW, ZD, ZDK","Amsterdam Sloterdijk, Hoorn, Hoorn Kersenboogerd, Purmerend, Purmerend Overwhere, Purmerend Weidevenne, Zaandam, Zaandam Kogerveld",2025-01-05T08:51:55+0100,2025-01-05T15:30:00+0100,2025-01-05T15:30:00+0100,2025-01-05T13:48:17
6052907,Zwolle - Leeuwarden.,3,Vervangend vervoer,seinstoring,4,geen treinen,er rijden stopbussen,Door een seinstoring: tussen Heerenveen en Akkrum rijden er geen treinen.,,,"AKM, GW, HR, LW, MP, SWK, WV, ZL","Akkrum, Grou-Jirnsum, Heerenveen, Leeuwarden, Meppel, Steenwijk, Wolvega, Zwolle",2025-01-05T11:13:18+0100,2025-01-05T14:30:00+0100,2025-01-05T14:30:00+0100,2025-01-05T13:48:17
6052908,Den Haag - Rotterdam.,1b,Gevolgen bekend,technisch onderzoek,3,later vandaag hinder in de treindienst,,Door technisch onderzoek: tussen Delft en Rotterdam Centraal is er later vandaag hinder in de treindienst.,,,"DT, DTCP, GV, GVMW, RSW, RTD, SDM","Delft, Delft Campus, Den Haag HS, Den Haag Moerwijk, Rijswijk, Rotterdam Centraal, Schiedam Centrum",2025-01-05T13:24:33+0100,2025-01-05T14:30:00+0100,2025-01-05T14:30:00+0100,2025-01-05T13:48:17
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-07T00:15:00+0100,2025-01-07T00:15:00+0100,2025-01-05T14:08:57
6052903,Amsterdam Sloterdijk - Hoorn Kersenboogerd.,3,Vervangend vervoer,defecte bovenleiding,2,geen Sprinters,er rijden stopbussen,Door een defecte bovenleiding: tussen Zaandam en Purmerend Overwhere rijden er geen Sprinters.,,,"ASS, HN, HNK, PMO, PMR, PMW, ZD, ZDK","Amsterdam Sloterdijk, Hoorn, Hoorn Kersenboogerd, Purmerend, Purmerend Overwhere, Purmerend Weidevenne, Zaandam, Zaandam Kogerveld",2025-01-05T08:51:55+0100,2025-01-05T15:30:00+0100,2025-01-05T15:30:00+0100,2025-01-05T14:08:57
6052907,Zwolle - Leeuwarden.,3,Vervangend vervoer,seinstoring,4,geen treinen,er rijden stopbussen,Door een seinstoring: tussen Heerenveen en Akkrum rijden er geen treinen.,,,"AKM, GW, HR, LW, MP, SWK, WV, ZL","Akkrum, Grou-Jirnsum, Heerenveen, Leeuwarden, Meppel, Steenwijk, Wolvega, Zwolle",2025-01-05T11:13:18+0100,2025-01-05T14:15:00+0100,2025-01-05T14:15:00+0100,2025-01-05T14:08:57
6052908,Den Haag - Rotterdam.,1b,Gevolgen bekend,technisch onderzoek,3,geen treinen,,Door technisch onderzoek: tussen Delft en Rotterdam Centraal rijden er geen treinen.,,,"DT, DTCP, GV, GVMW, RSW, RTD, SDM","Delft, Delft Campus, Den Haag HS, Den Haag Moerwijk, Rijswijk, Rotterdam Centraal, Schiedam Centrum",2025-01-05T13:24:33+0100,2025-01-05T14:30:00+0100,2025-01-05T14:30:00+0100,2025-01-05T14:08:57
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-07T00:15:00+0100,2025-01-07T00:15:00+0100,2025-01-05T14:26:31
6052903,Amsterdam Sloterdijk - Hoorn Kersenboogerd.,3,Vervangend vervoer,defecte bovenleiding,2,geen Sprinters,er rijden stopbussen,Door een defecte bovenleiding: tussen Zaandam en Purmerend Overwhere rijden er geen Sprinters.,,,"ASS, HN, HNK, PMO, PMR, PMW, ZD, ZDK","Amsterdam Sloterdijk, Hoorn, Hoorn Kersenboogerd, Purmerend, Purmerend Overwhere, Purmerend Weidevenne, Zaandam, Zaandam Kogerveld",2025-01-05T08:51:55+0100,2025-01-05T15:30:00+0100,2025-01-05T15:30:00+0100,2025-01-05T14:26:31
6052908,Den Haag - Rotterdam.,1b,Gevolgen bekend,technisch onderzoek,3,geen treinen,,Door technisch onderzoek: tussen Delft en Rotterdam Centraal rijden er geen treinen.,,,"DT, DTCP, GV, GVMW, RSW, RTD, SDM","Delft, Delft Campus, Den Haag HS, Den Haag Moerwijk, Rijswijk, Rotterdam Centraal, Schiedam Centrum",2025-01-05T13:24:33+0100,2025-01-05T14:30:00+0100,2025-01-05T14:30:00+0100,2025-01-05T14:26:31
6052909,Rotterdam - Breda.,1b,Gevolgen bekend,defecte trein,1,verstoring treindienst,,Door een defecte trein: tussen Rotterdam Centraal en Breda is er een verstoring in de treindienst.,,,"BD, BDPB, RLB, RTB, RTD, RTZ","Breda, Breda-Prinsenbeek, Rotterdam Blaak, Rotterdam Centraal, Rotterdam Lombardijen, Rotterdam Zuid",2025-01-05T14:01:07+0100,2025-01-05T15:15:00+0100,2025-01-05T15:15:00+0100,2025-01-05T14:26:31
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-07T00:15:00+0100,2025-01-07T00:15:00+0100,2025-01-05T14:35:03
6052903,Amsterdam Sloterdijk - Hoorn Kersenboogerd.,3,Vervangend vervoer,defecte bovenleiding,2,geen Sprinters,er rijden stopbussen,Door een defecte bovenleiding: tussen Zaandam en Purmerend Overwhere rijden er geen Sprinters.,,,"ASS, HN, HNK, PMO, PMR, PMW, ZD, ZDK","Amsterdam Sloterdijk, Hoorn, Hoorn Kersenboogerd, Purmerend, Purmerend Overwhere, Purmerend Weidevenne, Zaandam, Zaandam Kogerveld",2025-01-05T08:51:55+0100,2025-01-05T15:30:00+0100,2025-01-05T15:30:00+0100,2025-01-05T14:35:03
6052909,Rotterdam - Breda.,1b,Gevolgen bekend,defecte trein,1,verstoring treindienst,,Door een defecte trein: tussen Rotterdam Centraal en Breda is er een verstoring in de treindienst.,,,"BD, BDPB, RLB, RTB, RTD, RTZ","Breda, Breda-Prinsenbeek, Rotterdam Blaak, Rotterdam Centraal, Rotterdam Lombardijen, Rotterdam Zuid",2025-01-05T14:01:07+0100,2025-01-05T15:15:00+0100,2025-01-05T15:15:00+0100,2025-01-05T14:35:03
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-07T00:15:00+0100,2025-01-07T00:15:00+0100,2025-01-05T14:43:00
6052903,Amsterdam Sloterdijk - Hoorn Kersenboogerd.,3,Vervangend vervoer,defecte bovenleiding,2,geen Sprinters,er rijden stopbussen,Door een defecte bovenleiding: tussen Zaandam en Purmerend Overwhere rijden er geen Sprinters.,,,"ASS, HN, HNK, PMO, PMR, PMW, ZD, ZDK","Amsterdam Sloterdijk, Hoorn, Hoorn Kersenboogerd, Purmerend, Purmerend Overwhere, Purmerend Weidevenne, Zaandam, Zaandam Kogerveld",2025-01-05T08:51:55+0100,2025-01-05T15:45:00+0100,2025-01-05T15:45:00+0100,2025-01-05T14:43:00
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-07T00:15:00+0100,2025-01-07T00:15:00+0100,2025-01-05T14:50:51
6052903,Amsterdam Sloterdijk - Hoorn Kersenboogerd.,3,Vervangend vervoer,defecte bovenleiding,2,geen Sprinters,maak gebruik van het vervangende vervoer,Door een defecte bovenleiding: tussen Zaandam en Purmerend Overwhere rijden er geen Sprinters.,,,"ASS, HN, HNK, PMO, PMR, PMW, ZD, ZDK","Amsterdam Sloterdijk, Hoorn, Hoorn Kersenboogerd, Purmerend, Purmerend Overwhere, Purmerend Weidevenne, Zaandam, Zaandam Kogerveld",2025-01-05T08:51:55+0100,2025-01-05T15:45:00+0100,2025-01-05T15:45:00+0100,2025-01-05T14:50:51
6052909,Rotterdam - Breda - Brussel.,2,Impact bekend,defecte trein,1,aangepaste treindienst,,Door een defecte trein: tussen Rotterdam Centraal en Noorderkempen is de treindienst aangepast.,,,"ATW, ATWLB, BD, BDPB, BERCH, BRUSC, BRUSN, BRUSZ, MECH, NDKP, RLB, RTB, RTD, RTZ","Antwerpen-Berchem, Antwerpen-Centraal, Antwerpen-Luchtbal, Breda, Breda-Prinsenbeek, Brussel-Centraal, Brussel-Noord, Brussel-Zuid, Mechelen, Noorderkempen, Rotterdam Blaak, Rotterdam Centraal, Rotterdam Lombardijen, Rotterdam Zuid",2025-01-05T14:01:07+0100,2025-01-05T15:00:00+0100,2025-01-05T15:00:00+0100,2025-01-05T14:50:51
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-07T00:15:00+0100,2025-01-07T00:15:00+0100,2025-01-05T14:58:41
6052903,Amsterdam Sloterdijk - Hoorn Kersenboogerd.,3,Vervangend vervoer,defecte bovenleiding,2,geen Sprinters,maak gebruik van het vervangende vervoer,Door een defecte bovenleiding: tussen Zaandam en Purmerend Overwhere rijden er geen Sprinters.,,,"ASS, HN, HNK, PMO, PMR, PMW, ZD, ZDK","Amsterdam Sloterdijk, Hoorn, Hoorn Kersenboogerd, Purmerend, Purmerend Overwhere, Purmerend Weidevenne, Zaandam, Zaandam Kogerveld",2025-01-05T08:51:55+0100,2025-01-05T15:45:00+0100,2025-01-05T15:45:00+0100,2025-01-05T14:58:41
6052909,Rotterdam - Breda - Brussel.,4,Storing voorbij,defecte trein,1,beperkingen voorbij,,Tussen Rotterdam Centraal en Noorderkempen zijn de beperkingen voorbij.,,,"ATW, ATWLB, BD, BDPB, BERCH, BRUSC, BRUSN, BRUSZ, MECH, NDKP, RLB, RTB, RTD, RTZ","Antwerpen-Berchem, Antwerpen-Centraal, Antwerpen-Luchtbal, Breda, Breda-Prinsenbeek, Brussel-Centraal, Brussel-Noord, Brussel-Zuid, Mechelen, Noorderkempen, Rotterdam Blaak, Rotterdam Centraal, Rotterdam Lombardijen, Rotterdam Zuid",2025-01-05T14:01:07+0100,2025-01-05T15:00:00+0100,2025-01-05T15:00:00+0100,2025-01-05T14:58:41
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-07T00:15:00+0100,2025-01-07T00:15:00+0100,2025-01-05T15:15:10
6052903,Amsterdam Sloterdijk - Hoorn Kersenboogerd.,3,Vervangend vervoer,defecte bovenleiding,2,geen Sprinters,maak gebruik van het vervangende vervoer,Door een defecte bovenleiding: tussen Zaandam en Purmerend Overwhere rijden er geen Sprinters.,,,"ASS, HN, HNK, PMO, PMR, PMW, ZD, ZDK","Amsterdam Sloterdijk, Hoorn, Hoorn Kersenboogerd, Purmerend, Purmerend Overwhere, Purmerend Weidevenne, Zaandam, Zaandam Kogerveld",2025-01-05T08:51:55+0100,2025-01-05T15:45:00+0100,2025-01-05T15:45:00+0100,2025-01-05T15:15:10
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-07T00:15:00+0100,2025-01-07T00:15:00+0100,2025-01-05T15:29:02
6052903,Amsterdam Sloterdijk - Hoorn Kersenboogerd.,4,Storing voorbij,defecte bovenleiding,2,beperkingen voorbij,,Tussen Zaandam en Purmerend Overwhere zijn de beperkingen voorbij.,,,"ASS, HN, HNK, PMO, PMR, PMW, ZD, ZDK","Amsterdam Sloterdijk, Hoorn, Hoorn Kersenboogerd, Purmerend, Purmerend Overwhere, Purmerend Weidevenne, Zaandam, Zaandam Kogerveld",2025-01-05T08:51:55+0100,2025-01-05T15:45:00+0100,2025-01-05T15:45:00+0100,2025-01-05T15:29:02
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-07T00:15:00+0100,2025-01-07T00:15:00+0100,2025-01-05T15:37:40
6052913,Schiphol Airport.,1b,Gevolgen bekend,defecte bovenleiding,3,minder treinen,,"Door een defecte bovenleiding: van, via en naar Schiphol Airport rijden er minder treinen.",,,"AC, ASB, ASDL, ASDZ, ASHD, ASS, BKL, BSMZ, DMNZ, DVD, HFD, HVS, HVSM, MAS, NDB, RAI, SHL, UT, UTZL, WP","Abcoude, Amsterdam Bijlmer ArenA, Amsterdam Holendrecht, Amsterdam Lelylaan, Amsterdam RAI, Amsterdam Sloterdijk, Amsterdam Zuid, Breukelen, Bussum Zuid, Diemen Zuid, Duivendrecht, Hilversum, Hilversum Media Park, Hoofddorp, Maarssen, Naarden-Bussum, Schiphol Airport, Utrecht Centraal, Utrecht Zuilen, Weesp",2025-01-05T15:26:07+0100,2025-01-05T19:45:00+0100,2025-01-05T19:45:00+0100,2025-01-05T15:37:40
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-07T00:15:00+0100,2025-01-07T00:15:00+0100,2025-01-05T15:45:22
6052903,Amsterdam Sloterdijk - Hoorn Kersenboogerd.,3,Vervangend vervoer,defecte bovenleiding,2,geen Sprinters,maak gebruik van het vervangende vervoer,Door een defecte bovenleiding: tussen Zaandam en Purmerend Overwhere rijden er geen Sprinters.,,,"ASS, HN, HNK, PMO, PMR, PMW, ZD, ZDK","Amsterdam Sloterdijk, Hoorn, Hoorn Kersenboogerd, Purmerend, Purmerend Overwhere, Purmerend Weidevenne, Zaandam, Zaandam Kogerveld",2025-01-05T08:51:55+0100,2025-01-05T15:45:00+0100,2025-01-05T15:45:00+0100,2025-01-05T15:45:22
6052913,Schiphol Airport.,1b,Gevolgen bekend,defecte bovenleiding,2,veel minder treinen,,"Door een defecte bovenleiding: van, via en naar Schiphol Airport rijden er veel minder treinen.",,,"AC, ASB, ASDL, ASDZ, ASHD, ASS, BKL, BSMZ, DMNZ, DVD, HFD, HVS, HVSM, MAS, NDB, RAI, SHL, UT, UTZL, WP","Abcoude, Amsterdam Bijlmer ArenA, Amsterdam Holendrecht, Amsterdam Lelylaan, Amsterdam RAI, Amsterdam Sloterdijk, Amsterdam Zuid, Breukelen, Bussum Zuid, Diemen Zuid, Duivendrecht, Hilversum, Hilversum Media Park, Hoofddorp, Maarssen, Naarden-Bussum, Schiphol Airport, Utrecht Centraal, Utrecht Zuilen, Weesp",2025-01-05T15:26:07+0100,2025-01-05T19:45:00+0100,2025-01-05T19:45:00+0100,2025-01-05T15:45:22
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-07T00:15:00+0100,2025-01-07T00:15:00+0100,2025-01-05T15:53:15
6052913,Schiphol Airport.,1b,Gevolgen bekend,defecte bovenleiding,2,veel minder treinen,,"Door een defecte bovenleiding: van, via en naar Schiphol Airport rijden er veel minder treinen.",,,"AC, ASB, ASDL, ASDZ, ASHD, ASS, BKL, BSMZ, DMNZ, DVD, HFD, HVS, HVSM, MAS, NDB, RAI, SHL, UT, UTZL, WP","Abcoude, Amsterdam Bijlmer ArenA, Amsterdam Holendrecht, Amsterdam Lelylaan, Amsterdam RAI, Amsterdam Sloterdijk, Amsterdam Zuid, Breukelen, Bussum Zuid, Diemen Zuid, Duivendrecht, Hilversum, Hilversum Media Park, Hoofddorp, Maarssen, Naarden-Bussum, Schiphol Airport, Utrecht Centraal, Utrecht Zuilen, Weesp",2025-01-05T15:26:07+0100,2025-01-06T02:00:00+0100,2025-01-06T02:00:00+0100,2025-01-05T15:53:15
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-07T00:15:00+0100,2025-01-07T00:15:00+0100,2025-01-05T16:06:51
6052913,Schiphol Airport.,1b,Gevolgen bekend,defecte bovenleiding,2,veel minder treinen,,"Door een defecte bovenleiding: van, via en naar Schiphol Airport rijden er veel minder treinen.",,,"AC, ASB, ASDL, ASDZ, ASHD, ASS, BKL, BSMZ, DMNZ, DVD, HFD, HVS, HVSM, MAS, NDB, RAI, SHL, UT, UTZL, WP","Abcoude, Amsterdam Bijlmer ArenA, Amsterdam Holendrecht, Amsterdam Lelylaan, Amsterdam RAI, Amsterdam Sloterdijk, Amsterdam Zuid, Breukelen, Bussum Zuid, Diemen Zuid, Duivendrecht, Hilversum, Hilversum Media Park, Hoofddorp, Maarssen, Naarden-Bussum, Schiphol Airport, Utrecht Centraal, Utrecht Zuilen, Weesp",2025-01-05T15:26:07+0100,2025-01-06T02:00:00+0100,2025-01-06T02:00:00+0100,2025-01-05T16:06:51
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-07T00:15:00+0100,2025-01-07T00:15:00+0100,2025-01-05T16:23:40
6052913,Schiphol Airport.,1b,Gevolgen bekend,defecte bovenleiding,5,geen treinen,,"Door een defecte bovenleiding: van, via en naar Schiphol Airport rijden er geen treinen.",,,"AC, ALM, ALMB, ALMM, ALMO, ALMP, AMPO, ASB, ASD, ASDL, ASDZ, ASHD, ASS, BKL, DMNZ, DVD, HFD, HN, HNK, LEDN, LLS, MAS, NVP, PMO, PMR, PMW, RAI, RTD, SHL, SSH, UT, UTZL, WP, ZD, ZDK","Abcoude, Almere Buiten, Almere Centrum, Almere Muziekwijk, Almere Oostvaarders, Almere Parkwijk, Almere Poort, Amsterdam Bijlmer ArenA, Amsterdam Centraal, Amsterdam Holendrecht, Amsterdam Lelylaan, Amsterdam RAI, Amsterdam Sloterdijk, Amsterdam Zuid, Breukelen, Diemen Zuid, Duivendrecht, Hoofddorp, Hoorn, Hoorn Kersenboogerd, Leiden Centraal, Lelystad Centrum, Maarssen, Nieuw Vennep, Purmerend, Purmerend Overwhere, Purmerend Weidevenne, Rotterdam Centraal, Sassenheim, Schiphol Airport, Utrecht Centraal, Utrecht Zuilen, Weesp, Zaandam, Zaandam Kogerveld",2025-01-05T15:26:07+0100,2025-01-06T02:00:00+0100,2025-01-06T02:00:00+0100,2025-01-05T16:23:40
6052914,Leiden - Den Haag.,1b,Gevolgen bekend,defecte bovenleiding,2,minder Intercity's,,Door een defecte bovenleiding: tussen Leiden Centraal en Den Haag Centraal rijden er minder Intercity's.,,,"DVNK, GVC, GVM, LAA, LEDN, VST","De Vink, Den Haag Centraal, Den Haag Laan v NOI, Den Haag Mariahoeve, Leiden Centraal, Voorschoten",2025-01-05T15:26:07+0100,2025-01-06T02:00:00+0100,2025-01-06T02:00:00+0100,2025-01-05T16:23:40
6052915,Rotterdam - Breda.,1b,Gevolgen bekend,defecte bovenleiding,2,minder Intercity's,,Door een defecte bovenleiding: tussen Rotterdam Centraal en Breda rijden er minder Intercity's.,,,"BD, BDPB, RLB, RTB, RTD, RTZ","Breda, Breda-Prinsenbeek, Rotterdam Blaak, Rotterdam Centraal, Rotterdam Lombardijen, Rotterdam Zuid",2025-01-05T15:26:07+0100,2025-01-06T02:00:00+0100,2025-01-06T02:00:00+0100,2025-01-05T16:23:40
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-07T00:15:00+0100,2025-01-07T00:15:00+0100,2025-01-05T16:31:51
